25-06-2018,87063.85,88549.97,85500.98,87748.93,327.13,28565950.04,ZAR
,,,,,,,
26-06-2018,87748.93,88499.89,84981.46,85995.96,320.37,28000322.5,ZAR
,,,,,,,
27-06-2018,86003.6,87499.39,83597.14,87389.78,340.74,29439875.06,ZAR
,,,,,,,
28-06-2018,87367.61,87399.8,85099.15,85246.16,267.52,23200102.11,ZAR
,,,,,,,
29-06-2018,85245.94,87923.82,82702.43,87027.84,390.26,32973801.87,ZAR
,,,,,,,
30-06-2018,87027.84,90547.81,86995.84,89918.71,317.75,28446352.71,ZAR
,,,,,,,
01-07-2018,89997.63,89997.71,88291.21,89701.53,133.2,11868845.46,ZAR
,,,,,,,
02-07-2018,89701.53,93720.78,89010.52,93539.91,373.16,34065130.54,ZAR
,,,,,,,
03-07-2018,93539.91,94695.66,92204.7,92205.71,317.54,29700119.73,ZAR
,,,,,,,
04-07-2018,92205.71,95848.76,90844.81,94001.92,339.55,31884205.91,ZAR
,,,,,,,
05-07-2018,94001.92,94721.91,91399.84,92095.82,258.12,24162154.67,ZAR
,,,,,,,
06-07-2018,92095.82,93349.69,90932.81,92998.58,226.64,20894079.08,ZAR
,,,,,,,
07-07-2018,92998.58,94499,88652.79,94499,129.47,12020761.76,ZAR
,,,,,,,
08-07-2018,94498.74,94895.01,92986.9,93728.77,154.8,14575766.52,ZAR
,,,,,,,
09-07-2018,93719.82,94399.38,91879.35,93580.78,230.25,21552406.91,ZAR
,,,,,,,
10-07-2018,93390.31,93998.79,88590.95,88600.95,378.1,34424160.19,ZAR
,,,,,,,
11-07-2018,88674,90010.72,88292.65,89262.8,213.2,18996801.61,ZAR
,,,,,,,
12-07-2018,89262.49,89264.8,85499.9,85499.9,330.3,28688638.22,ZAR
,,,,,,,
13-07-2018,86093.89,88413.86,85788.91,86649.83,298.72,25992227.18,ZAR
,,,,,,,
14-07-2018,86632.36,88147.16,84549.43,87611.16,141.91,12355327.95,ZAR
,,,,,,,
15-07-2018,87529.33,89099.85,86468.31,88897.85,91.17,8045447.11,ZAR
,,,,,,,
16-07-2018,88897.85,91997.95,88750.83,91947.95,369.75,33481387.19,ZAR
,,,,,,,
17-07-2018,91947.95,99999.96,91099.93,98894.95,733.42,70000197.4,ZAR
,,,,,,,
18-07-2018,98894.93,103100.97,98894.93,100300.97,575.05,58366809.73,ZAR
,,,,,,,
19-07-2018,100300.97,103849.97,99324.98,103588.97,333.19,34050319.77,ZAR
,,,,,,,
20-07-2018,103588.97,104949.92,101854.85,101854.85,373.58,38614873.66,ZAR
,,,,,,,
21-07-2018,101854.85,103798.82,100499.86,103412.74,202.2,20711247.33,ZAR
,,,,,,,
22-07-2018,103412.67,104497.61,102978.02,103500.89,146.26,15146093.79,ZAR
,,,,,,,
23-07-2018,103500.89,108818.98,103499.9,107909.99,437.95,46886688.14,ZAR
,,,,,,,
24-07-2018,107700.99,116996.94,107699.99,115999.87,695.29,78703216.37,ZAR
,,,,,,,
25-07-2018,115999.87,116884.88,110299.62,112154.99,554.43,62884150.15,ZAR
,,,,,,,
26-07-2018,112154.99,113999.96,110001.98,110498.97,352.29,39776386.68,ZAR
,,,,,,,
27-07-2018,110498.97,112994.95,108550.97,112735.95,419.54,46275251.08,ZAR
,,,,,,,
28-07-2018,112735.95,112993.79,111978.62,112570.48,110.71,12437848.76,ZAR
,,,,,,,
29-07-2018,112570.48,112994.44,111665.61,112499.57,90.46,10161813.67,ZAR
,,,,,,,
30-07-2018,112499.57,112755.71,108602.99,111449.85,408.63,45416808.67,ZAR
,,,,,,,
31-07-2018,111449.85,111503.88,105551.02,106847.75,460.67,49857968.75,ZAR
,,,,,,,
01-08-2018,106847.75,106889.78,103010.84,104612.79,492.06,51539656.57,ZAR
,,,,,,,
02-08-2018,104612.79,106765.73,104376.71,105168.61,283.32,29861086.77,ZAR
,,,,,,,
03-08-2018,105168.61,105168.61,102504.77,103804.9,368.07,38117394.75,ZAR
,,,,,,,
04-08-2018,103804.88,104996.88,98509.9,99448.78,250.76,25513154.62,ZAR
,,,,,,,
05-08-2018,99448.78,100602.86,98363.83,99187.58,152.8,15106979.78,ZAR
,,,,,,,
06-08-2018,99187.58,100466.51,96805.84,96806.85,238.88,23476080.5,ZAR
,,,,,,,
07-08-2018,96806.85,99099.78,94000,94305,379.82,36952102.74,ZAR
,,,,,,,
08-08-2018,94305,94305,87999.93,89000.9,515.88,46782605.64,ZAR
,,,,,,,
09-08-2018,89000.9,94878,88799.88,93890,276.09,25063133.76,ZAR
,,,,,,,
10-08-2018,93890,94450,89800,91392,378.42,35006895.95,ZAR
,,,,,,,
11-08-2018,91392,94449.73,89809.58,92730.87,238.46,21801022.85,ZAR
,,,,,,,
12-08-2018,92730.87,94448.55,91449.89,93151.69,142.47,13249006.54,ZAR
,,,,,,,
13-08-2018,93151.69,98900.63,92300.92,93472.75,462.23,44058359.67,ZAR
,,,,,,,
14-08-2018,93472.75,93473.75,89499.92,91998.75,462.67,41807391,ZAR
,,,,,,,
15-08-2018,91998.75,98599.67,91997.75,94290.77,512.8,49040378.88,ZAR
,,,,,,,
16-08-2018,94255.38,95999.89,93618.56,93985.8,320.73,30371311.45,ZAR
,,,,,,,
17-08-2018,93984.8,97996.79,93984.8,97262.87,292.65,28186989.42,ZAR
,,,,,,,
18-08-2018,97262.87,97505.86,95084.17,95999.82,165.39,15852185.91,ZAR
,,,,,,,
19-08-2018,95999.82,97249.37,95277.76,96843.4,106.61,10192760.91,ZAR
,,,,,,,
20-08-2018,96843.4,96984.39,94199.97,94200.97,215.48,20539905.89,ZAR
,,,,,,,
21-08-2018,94200.97,95699.82,93969.82,95500.13,203.38,19289888.21,ZAR
,,,,,,,
22-08-2018,95500.13,97999.91,94082.43,94188.81,396.34,38324011.99,ZAR
,,,,,,,
23-08-2018,94188.81,95704.21,94188.81,95599.69,230.7,21937953.11,ZAR
,,,,,,,
24-08-2018,95599.69,97499.22,95577.1,97499.15,182.17,17419590.54,ZAR
,,,,,,,
25-08-2018,97499.15,97998.31,97455.84,97995.83,127.42,12408810.26,ZAR
,,,,,,,
26-08-2018,97995.83,97995.86,96770.57,97203.53,85.98,8337714.83,ZAR
,,,,,,,
27-08-2018,97203.53,97699.65,96862.85,97699.65,189.64,18447176.48,ZAR
,,,,,,,
28-08-2018,97699.65,101499.76,97699.65,101475.66,381.92,38270807.71,ZAR
,,,,,,,
29-08-2018,101475.66,103856.87,100849.63,102189.79,306.3,31328123.96,ZAR
,,,,,,,
30-08-2018,102189.79,103000.75,100780.64,101661.75,320.55,32603376.93,ZAR
,,,,,,,
31-08-2018,101661.75,103999.9,101661.75,103410.53,268.58,27605812.75,ZAR
,,,,,,,
01-09-2018,103410.53,106699.66,103394.35,106697.59,208.18,21802074.52,ZAR
,,,,,,,
02-09-2018,106696.97,108500.76,105999.66,108123.29,211.3,22700801.58,ZAR
,,,,,,,
03-09-2018,108123.29,109883.61,107453.01,109500.87,273.51,29725385.58,ZAR
,,,,,,,
04-09-2018,109500.87,113999.95,109499.84,112292.88,435.24,48782466.85,ZAR
,,,,,,,
05-09-2018,112292.88,114994.82,107897,108010.85,597.45,65999102.5,ZAR
,,,,,,,
06-09-2018,108010.85,108011.85,100100.03,103821.79,476.92,49136755.07,ZAR
,,,,,,,
07-09-2018,103821.79,104845.45,101000.9,102040.57,245.73,25192820.99,ZAR
,,,,,,,
08-09-2018,102040.57,102448.67,98674.67,98749.6,177.81,17924453.78,ZAR
,,,,,,,
09-09-2018,98749.6,102400.62,98498.07,100599.5,164.76,16595401.43,ZAR
,,,,,,,
10-09-2018,100599.5,102031.41,99200.87,99791.91,208.53,20863353.72,ZAR
,,,,,,,
11-09-2018,99791.91,101281.46,97501.86,98558.86,252.8,25016443.35,ZAR
,,,,,,,
12-09-2018,98558.86,98559.86,97007.91,98407.78,251.89,24623541.55,ZAR
,,,,,,,
13-09-2018,98407.78,99999.93,98407.78,99502.84,321.51,31970468.61,ZAR
,,,,,,,
14-09-2018,99502.84,100998.75,97997.61,99987.72,286.79,28554992.95,ZAR
,,,,,,,
15-09-2018,99987.72,100882.28,99294.14,100433.83,103.77,10358056.86,ZAR
,,,,,,,
16-09-2018,100433.83,100498.3,99494.21,99686.76,90.12,8974593.89,ZAR
,,,,,,,
17-09-2018,99898.75,100009.89,96499.95,96558.95,297.57,29278024.41,ZAR
,,,,,,,
18-09-2018,96558.95,98649.91,96557.95,97751.96,256.65,25028546.64,ZAR
,,,,,,,
19-09-2018,97751.96,98371.81,95169.95,97700.87,367.59,35722207,ZAR
,,,,,,,
20-09-2018,97700.87,97999.92,96284.82,97550.91,312.94,30343437.1,ZAR
,,,,,,,
21-09-2018,97550.91,101088.82,97511.94,100846.86,388.28,38795080.54,ZAR
,,,,,,,
22-09-2018,100846.86,101000.85,100200.87,100896.62,199.5,20008669.13,ZAR
,,,,,,,
23-09-2018,100896.62,101790.89,100749.79,100798.78,116.38,11754805.36,ZAR
,,,,,,,
24-09-2018,100798.78,100799.81,98485.34,98512.71,172.58,17085750.1,ZAR
,,,,,,,
25-09-2018,98512.71,98512.72,96088.07,96992.17,327.98,31724038.72,ZAR
,,,,,,,
26-09-2018,96992.17,98399.89,96502.02,97000.86,328.14,32033765.51,ZAR
,,,,,,,
27-09-2018,97000.86,98949.97,96698.55,98947.99,372.47,36160197.36,ZAR
,,,,,,,
28-09-2018,98947.99,99997.96,97999.93,98403.83,330.85,32690646.88,ZAR
,,,,,,,
29-09-2018,98403.78,98447.84,97051.88,98301.85,206.32,20127510.21,ZAR
,,,,,,,
30-09-2018,98302.85,98999.71,98032.62,98199.69,113.83,11173299.13,ZAR
,,,,,,,
01-10-2018,98199.69,98610.89,97480.2,97501.8,299.07,29301091.33,ZAR
,,,,,,,
02-10-2018,97501.8,98681.96,97501.8,98009.85,349.06,34297428.97,ZAR
,,,,,,,
03-10-2018,98009.85,98020.93,97493.56,97799.95,379.31,36991508.63,ZAR
,,,,,,,
04-10-2018,97799.95,99887.94,97799.95,99133.94,341.63,33915072.28,ZAR
,,,,,,,
05-10-2018,99132.94,100199.93,99132.94,100198.93,301.65,30041145.75,ZAR
,,,,,,,
06-10-2018,100198.93,100898.68,99644.7,100563.46,102.53,10248878.33,ZAR
,,,,,,,
07-10-2018,100563.46,100563.68,97708.1,100121.89,123.55,12356489.12,ZAR
,,,,,,,
08-10-2018,100121.89,101899.96,100115.06,101646.91,290.39,29314688.37,ZAR
,,,,,,,
09-10-2018,101646.91,101999.91,100298.97,100498.96,263.8,26703075.35,ZAR
,,,,,,,
10-10-2018,100498.96,100499.96,99498.38,99522.87,307.69,30627806.83,ZAR
,,,,,,,
11-10-2018,99522.87,99522.9,94000.87,94551.85,574.53,55191453.37,ZAR
,,,,,,,
12-10-2018,94551.85,95999.95,94013.87,95346.9,302.86,28806122.36,ZAR
,,,,,,,
13-10-2018,95346.9,95750.92,95261.67,95300.34,115.2,10960331.3,ZAR
,,,,,,,
14-10-2018,95300.34,95998.25,95299.28,95693.03,64.39,6137187.57,ZAR
,,,,,,,
15-10-2018,95693.03,100494.95,95299.31,96665.94,421.26,41069822.79,ZAR
,,,,,,,
16-10-2018,96669.94,97716.92,95889.01,95891.99,272.57,26290753.94,ZAR
,,,,,,,
17-10-2018,95891.99,97199.84,95861.07,95872.61,233.92,22432931.2,ZAR
,,,,,,,
18-10-2018,95872.61,97450.76,95872.61,96112.81,338.47,32665533.18,ZAR
,,,,,,,
19-10-2018,96112.81,96706.81,96098.28,96201.86,282.01,27111755.39,ZAR
,,,,,,,
20-10-2018,96201.86,96202.92,96162.43,96202.54,119.44,11450382.23,ZAR
,,,,,,,
21-10-2018,96202.54,96899.38,96141.7,96298.88,115.69,11128724.29,ZAR
,,,,,,,
22-10-2018,96298.88,96299.88,95693.08,95738.83,225.2,21556933.04,ZAR
,,,,,,,
23-10-2018,95738.83,95739.83,95710.59,95738.82,297.68,28463354.93,ZAR
,,,,,,,
24-10-2018,95738.82,97446.43,95727.85,96184.95,376.08,36124975.93,ZAR
,,,,,,,
25-10-2018,96184.95,96185.96,96154.11,96185.77,286.91,27564212.17,ZAR
,,,,,,,
26-10-2018,96185.77,96994.74,95689.48,96649.87,261.02,25118967.52,ZAR
,,,,,,,
27-10-2018,96649.87,96649.88,96556.4,96604.62,107.82,10387113.56,ZAR
,,,,,,,
28-10-2018,96604.62,96649.87,96547.63,96649.87,116.78,11272498.6,ZAR
,,,,,,,
29-10-2018,96649.87,96649.9,94493.04,94714.92,339.04,32405620.8,ZAR
,,,,,,,
30-10-2018,94714.92,95128.93,94714.92,95128.66,287.19,27274032.16,ZAR
,,,,,,,
31-10-2018,95128.66,95875.67,95085.1,95527.97,276.19,26237575.49,ZAR
,,,,,,,
01-11-2018,95527.97,96199.4,95482.59,96066.48,228.98,21922774.34,ZAR
,,,,,,,
02-11-2018,96066.48,96499.55,94974.44,95449.49,248.53,23880837.49,ZAR
,,,,,,,
03-11-2018,95449.49,95450.5,94865.09,95001.31,131.1,12422487.41,ZAR
,,,,,,,
04-11-2018,95001.31,95799.15,94795.83,95793.34,165.24,15695969.39,ZAR
,,,,,,,
05-11-2018,95793.34,95794.89,95743.78,95773.99,278.15,26594739.32,ZAR
,,,,,,,
06-11-2018,95773.99,96199.91,95772.33,96199.91,392.16,37567392.6,ZAR
,,,,,,,
07-11-2018,96199.85,96999.95,95088.12,95100.9,441.07,42388744.07,ZAR
,,,,,,,
08-11-2018,95100.9,95523.04,94506.34,94539.74,324.46,30837755.04,ZAR
,,,,,,,
09-11-2018,94539.74,96199.7,94466.3,94553.6,326.54,30885318.31,ZAR
,,,,,,,
10-11-2018,94553.6,95499.65,94517.37,95297.48,180.05,17072458.21,ZAR
,,,,,,,
11-11-2018,95297.48,95297.48,94947.95,95295.88,62.34,5911332,ZAR
,,,,,,,
12-11-2018,95295.88,95999.81,95084.38,95899.78,290.04,27724920.88,ZAR
,,,,,,,
13-11-2018,95899.78,95899.85,94532.99,94551.85,330.21,31477684.93,ZAR
,,,,,,,
14-11-2018,94551.85,95000.67,82000.82,82637.85,771.43,69274034.86,ZAR
,,,,,,,
15-11-2018,82637.85,87189.45,80000.97,83998.83,719.78,60251582.11,ZAR
,,,,,,,
16-11-2018,83998.83,84329.87,80833.6,80853.8,541.97,44907513.5,ZAR
,,,,,,,
17-11-2018,80853.8,83483.82,80101.86,82334.87,284.67,23275866.69,ZAR
,,,,,,,
18-11-2018,82334.87,83999.82,82149.89,83399.36,159.66,13264716.53,ZAR
,,,,,,,
19-11-2018,83399.36,83400.34,68665.96,70061.94,895.86,68480578.4,ZAR
,,,,,,,
20-11-2018,70061.94,73444.88,61459.03,64462.34,1199.5,79381356.15,ZAR
,,,,,,,
21-11-2018,64462.34,68998.9,63760.97,65994.36,713.38,47319031.53,ZAR
,,,,,,,
22-11-2018,65994.36,66694.94,63008.88,63009.88,492.52,32270216.24,ZAR
,,,,,,,
23-11-2018,63009.88,63849.74,59015,62770.79,692.49,42662079.22,ZAR
,,,,,,,
24-11-2018,62770.79,63499.76,54985.31,56509.81,460.49,28248461.55,ZAR
,,,,,,,
25-11-2018,56509.81,61649.92,50155,58968.95,638,34961983.09,ZAR
,,,,,,,
26-11-2018,58968.95,60274.94,52799.97,54997.89,900.44,50940555,ZAR
,,,,,,,
27-11-2018,54997.89,55349.89,52999.83,54699.83,693.35,37546002.66,ZAR
,,,,,,,
28-11-2018,54699.83,63242.68,54699.83,61143.52,787.26,46793373.06,ZAR
,,,,,,,
29-11-2018,61143.52,63552.69,59494.9,60848.76,764.34,47101674.54,ZAR
,,,,,,,
30-11-2018,60848.76,61649.73,56400.01,57298.76,623.12,36551377.26,ZAR
,,,,,,,
01-12-2018,57298.76,61698.61,57016.8,61000,338.74,20237804.59,ZAR
,,,,,,,
02-12-2018,61000,61170.99,59419.89,60356.75,222.68,13405557.93,ZAR
,,,,,,,
03-12-2018,60356.75,60356.76,55554.91,56145.68,610.86,35126366.79,ZAR
,,,,,,,
04-12-2018,56145.68,57976.72,55511.89,56151.8,699.58,39666092.87,ZAR
,,,,,,,
05-12-2018,56151.8,56199.78,54049.95,54082.72,650.52,35916639.83,ZAR
,,,,,,,
06-12-2018,54082.72,55844.74,51561.9,51561.9,909.47,49316531.79,ZAR
,,,,,,,
07-12-2018,51561.9,51561.9,46946.91,49506.92,847.64,41677987.89,ZAR
,,,,,,,
08-12-2018,49506.92,53972.08,48000.44,49464.87,350.79,17378772.89,ZAR
,,,,,,,
09-12-2018,49464.87,53917.31,48999.79,51760.81,313.2,15951226.16,ZAR
,,,,,,,
10-12-2018,51760.81,52499.86,49099.98,49562.97,491.6,25074453.89,ZAR
,,,,,,,
11-12-2018,49562.97,50832.95,49020.98,49347.94,530.8,26359667.32,ZAR
,,,,,,,
12-12-2018,49347.94,50499.93,49127.4,49609.93,594.31,29669932.45,ZAR
,,,,,,,
13-12-2018,49609.93,50492.73,47673.92,47679.39,758.32,37456039.4,ZAR
,,,,,,,
14-12-2018,47679.39,49246.84,46513.94,47000.88,743.03,35699691.03,ZAR
,,,,,,,
15-12-2018,47000.88,48873.16,46760.82,46993.92,560.05,26567018.54,ZAR
,,,,,,,
16-12-2018,46993.92,49142.7,46888.93,48025.59,231,11147516.44,ZAR
,,,,,,,
17-12-2018,48025.59,53428,48010.05,51728,496.44,24984722.64,ZAR
,,,,,,,
18-12-2018,51728,54988,50911,54855,731.94,38264347.9,ZAR
,,,,,,,
19-12-2018,54855,58990,54591,55597,965.74,54592429.14,ZAR
,,,,,,,
20-12-2018,55597,62489,55132,60692,1005.6,59402651.38,ZAR
,,,,,,,
21-12-2018,60692,61861,56980,58556,813.53,48702493.12,ZAR
,,,,,,,
22-12-2018,58556,60655,58126,60655,573.09,34015946.04,ZAR
,,,,,,,
23-12-2018,60655,62001,60655,61260,268.7,16463972.69,ZAR
,,,,,,,
24-12-2018,61260,65200,61005,61501,753.34,47943278.88,ZAR
,,,,,,,
25-12-2018,61501,61511,56132,57758,480.51,27994450.08,ZAR
,,,,,,,
26-12-2018,57758,59995,56905,57799,281.23,16339909.68,ZAR
,,,,,,,
27-12-2018,57799,57994,54051,54101,714.18,40522486.75,ZAR
,,,,,,,
28-12-2018,54101,59229,54002,58217,733.87,41060255.66,ZAR
,,,,,,,
29-12-2018,58217,59200,56102,56102,477.75,27883565.02,ZAR
,,,,,,,
30-12-2018,56102,58639,56022,57659,371.97,21446353.46,ZAR
,,,,,,,
31-12-2018,57659,58137,55600,56635,591.61,33901694.02,ZAR
,,,,,,,
01-01-2019,56635,57398,55770,57398,430.45,24332127.4,ZAR
,,,,,,,
02-01-2019,57398,59165,56706,59164,606.38,35049875.02,ZAR
,,,,,,,
03-01-2019,59164,59165,56614,57124,761.92,44272538.15,ZAR
,,,,,,,
04-01-2019,57124,57980,56005,56735,900.4,51264406.76,ZAR
,,,,,,,
05-01-2019,56735,57950,56735,57178,438.34,25187478.91,ZAR
,,,,,,,
06-01-2019,57178,60999,56915,60060,489.34,28728198.23,ZAR
,,,,,,,
07-01-2019,60060,60849,58000,59526,918.26,54732763.09,ZAR
,,,,,,,
08-01-2019,59526,60299,58300,58891,1042.73,62097436.24,ZAR
,,,,,,,
09-01-2019,58891,59950,58625,59010,872.75,51696530.59,ZAR
,,,,,,,
10-01-2019,59010,59891,53335,54200,1187.41,66866154.39,ZAR
,,,,,,,
11-01-2019,54200,54989,53836,54329,1019.08,55543458.18,ZAR
,,,,,,,
12-01-2019,54329,55110,53679,54594,443.41,24126630.45,ZAR
,,,,,,,
13-01-2019,54594,55102,52878,53057,349.59,18975243.92,ZAR
,,,,,,,
14-01-2019,53057,55109,52932,54224,1117.02,60064389.3,ZAR
,,,,,,,
15-01-2019,54224,54798,52701,53304,1141.06,61891998.55,ZAR
,,,,,,,
16-01-2019,53304,54350,52299,52985,1297.34,69222429.62,ZAR
,,,,,,,
17-01-2019,52985,53561,52233,53399,1359.66,71964383.25,ZAR
,,,,,,,
18-01-2019,53399,53935,53049,53424,1264.47,67655078.8,ZAR
,,,,,,,
19-01-2019,53424,56490,53371,55028,369.17,20240040.6,ZAR
,,,,,,,
20-01-2019,55028,55322,52233,52848,405.81,21813952.64,ZAR
,,,,,,,
21-01-2019,52848,53469,52500,52737,465.34,24636054.25,ZAR
,,,,,,,
22-01-2019,52737,53267,52002,52801,1155.79,60905739.47,ZAR
,,,,,,,
23-01-2019,52801,53126,51126,51513,1100.97,57785783.01,ZAR
,,,,,,,
24-01-2019,51513,52000,51051,51264,1022.35,52663170.06,ZAR
,,,,,,,
25-01-2019,51264,51749,50507,50527,984.24,50451355.96,ZAR
,,,,,,,
26-01-2019,50527,52318,50527,51449,560.78,28975989.82,ZAR
,,,,,,,
27-01-2019,51449,51831,50777,50841,239.89,12300986.82,ZAR
,,,,,,,
28-01-2019,50841,50844,48574,48628,1146.77,56565754.97,ZAR
,,,,,,,
29-01-2019,48628,49320,47851,47912,753.7,36378227.17,ZAR
,,,,,,,
30-01-2019,47912,49210,47677,47840,867.41,42107945.51,ZAR
,,,,,,,
31-01-2019,47840,48698,46941,46998,815.43,38850436.97,ZAR
,,,,,,,
01-02-2019,46998,47616,46201,47491,583.51,27388069.43,ZAR
,,,,,,,
02-02-2019,47491,47800,47300,47520,304.16,14463338.6,ZAR
,,,,,,,
03-02-2019,47520,47856,47002,47106,269.87,12810306.96,ZAR
,,,,,,,
04-02-2019,47106,48000,46157,46904,503.53,23724972.51,ZAR
,,,,,,,
05-02-2019,46904,47579,46200,46892,508.9,23980605.45,ZAR
,,,,,,,
06-02-2019,46892,46956,46255,46301,623.33,29039181.89,ZAR
,,,,,,,
07-02-2019,46301,47500,46301,46691,689.96,32439703.62,ZAR
,,,,,,,
08-02-2019,46691,50945,46581,50069,685.63,33182588.61,ZAR
,,,,,,,
09-02-2019,50069,51564,49000,51003,356.22,18166807.52,ZAR
,,,,,,,
10-02-2019,51003,51507,50582,51259,320.11,16335808.91,ZAR
,,,,,,,
11-02-2019,51259,51619,50590,50715,469,23932579.41,ZAR
,,,,,,,
12-02-2019,50715,51146,50450,50670,514.74,26112437.13,ZAR
,,,,,,,
13-02-2019,50670,51200,50520,50885,600.48,30554002.97,ZAR
,,,,,,,
14-02-2019,50885,51800,50807,51254,556.37,28636011.03,ZAR
,,,,,,,
15-02-2019,51254,52423,51200,51559,430.06,22341550.32,ZAR
,,,,,,,
16-02-2019,51559,52074,51468,51872,176.24,9141535.05,ZAR
,,,,,,,
17-02-2019,51872,52493,51799,51799,167.12,8679695.48,ZAR
,,,,,,,
18-02-2019,51799,56300,51799,55391,524.91,28395700.55,ZAR
,,,,,,,
19-02-2019,55391,57500,55095,56030,459.73,26051814.47,ZAR
,,,,,,,
20-02-2019,56030,57498,55679,56470,373.98,21121961.88,ZAR
,,,,,,,
21-02-2019,56470,57283,55678,56217,413.11,23326188.2,ZAR
,,,,,,,
22-02-2019,56217,57097,56216,56598,402.28,22803310.96,ZAR
,,,,,,,
23-02-2019,56598,59771,56559,59202,352.6,20366026.85,ZAR
,,,,,,,
24-02-2019,59202,59877,54000,54001,352.08,20196182.93,ZAR
,,,,,,,
25-02-2019,54001,55212,53848,54319,444.7,24356444.14,ZAR
,,,,,,,
26-02-2019,54319,54999,54240,54309,499.78,27346256.4,ZAR
,,,,,,,
27-02-2019,54309,54940,53104,54067,649.54,35391033.17,ZAR
,,,,,,,
28-02-2019,54067,55540,54067,54620,512.08,28106665.47,ZAR
,,,,,,,
01-03-2019,54620,55550,54620,55550,389.3,21558867,ZAR
,,,,,,,
02-03-2019,55550,55823,55549,55758,266.87,14858781.6,ZAR
,,,,,,,
03-03-2019,55758,55989,55678,55765,193.8,10808640.77,ZAR
,,,,,,,
04-03-2019,55765,55765,54403,54405,417.89,22915132.78,ZAR
,,,,,,,
05-03-2019,54405,56259,54405,55974,629.46,34809596.78,ZAR
,,,,,,,
06-03-2019,55974,56999,55843,56786,477.1,27012483.52,ZAR
,,,,,,,
07-03-2019,56786,57800,56785,57800,451.28,25871914.84,ZAR
,,,,,,,
08-03-2019,57800,58997,57600,57750,548.22,32095208.31,ZAR
,,,,,,,
09-03-2019,57750,58980,57750,58752,297.53,17436082.74,ZAR
,,,,,,,
10-03-2019,58752,58996,58493,58987,175.68,10330551.09,ZAR
,,,,,,,
11-03-2019,58987,58998,57701,57711,419.72,24523293.1,ZAR
,,,,,,,
12-03-2019,57711,57974,57500,57636,595.09,34374904.18,ZAR
,,,,,,,
13-03-2019,57636,58314,57401,57600,601.67,34722903.34,ZAR
,,,,,,,
14-03-2019,57600,58248,57600,58247,607.57,35293723.86,ZAR
,,,,,,,
15-03-2019,58247,58900,58247,58555,466.78,27345762.67,ZAR
,,,,,,,
16-03-2019,58555,60632,58555,60212,293.09,17557329.6,ZAR
,,,,,,,
17-03-2019,60212,60212,59701,59780,145.85,8749915.3,ZAR
,,,,,,,
18-03-2019,59780,60000,59780,59999,557.12,33420268.03,ZAR
,,,,,,,
19-03-2019,59999,60343,59924,60226,607.03,36574367.12,ZAR
,,,,,,,
20-03-2019,60226,60699,59924,60221,527.34,31906067.71,ZAR
,,,,,,,
21-03-2019,60221,60600,59380,59499,460.86,27722981.55,ZAR
,,,,,,,
22-03-2019,59499,60433,59499,60432,438.9,26386919.35,ZAR
,,,,,,,
23-03-2019,60432,60892,60432,60892,196.02,11911176.54,ZAR
,,,,,,,
24-03-2019,60892,60892,60347,60629,213.55,12996734,ZAR
,,,,,,,
25-03-2019,60629,60890,58682,59053,531.23,32039127.98,ZAR
,,,,,,,
26-03-2019,59053,59832,59000,59014,683.35,40634459.79,ZAR
,,,,,,,
27-03-2019,59014,60959,59013,60959,518.33,31389675.26,ZAR
,,,,,,,
28-03-2019,60959,61485,60958,61191,464.98,28407510.66,ZAR
,,,,,,,
29-03-2019,61191,62348,61190,62070,530.32,32751054.91,ZAR
,,,,,,,
30-03-2019,62070,62200,61251,62200,381.18,23644453.53,ZAR
,,,,,,,
31-03-2019,62200,62891,62071,62074,249.82,15607785.26,ZAR
,,,,,,,
01-04-2019,62074,62737,60630,60630,657.97,40854252.28,ZAR
,,,,,,,
02-04-2019,60630,72000,60630,71395,1079.41,74913727.32,ZAR
,,,,,,,
03-04-2019,71395,78499,70999,74001,1134.83,84643659.12,ZAR
,,,,,,,
04-04-2019,74001,77000,70802,72741,1013.61,75612018.18,ZAR
,,,,,,,
05-04-2019,72741,75038,72740,74736,824.69,61260126.99,ZAR
,,,,,,,
06-04-2019,74736,77399,74500,75843,512.04,38654241.94,ZAR
,,,,,,,
07-04-2019,75843,78123,75699,78010,472.03,36705739.08,ZAR
,,,,,,,
08-04-2019,78010,81201,77500,78900,849.55,67199500.13,ZAR
,,,,,,,
09-04-2019,78900,79491,76500,77245,786.42,61584067.95,ZAR
,,,,,,,
10-04-2019,77245,79448,77245,77802,776.9,60524196.17,ZAR
,,,,,,,
11-04-2019,77802,78030,73503,74529,794.51,60152740.92,ZAR
,,,,,,,
12-04-2019,74529,75350,73001,74637,756.94,56479862.1,ZAR
,,,,,,,
13-04-2019,74637,76326,74636,76007,456.04,34564472.74,ZAR
